fileId,model,title,brand,previewUrl,viewerUrl,reason
1vxnW61ThgTdNzRMI4zdqMiF4M37AFGoS,YG-04634,Czesci_zamienne_YG-04634.pdf,YATO GASTRO,https://drive.google.com/file/d/1vxnW61ThgTdNzRMI4zdqMiF4M37AFGoS/preview,https://drive.google.com/file/d/1vxnW61ThgTdNzRMI4zdqMiF4M37AFGoS/view?usp=drivesdk,unknown brand / numeric filename / missing device name
18Fx_qXKIjh9JdM1VszU7fDbauTV4BR8X,YG-04636,Czesci_zamienne_YG-04636.pdf,YATO GASTRO,https://drive.google.com/file/d/18Fx_qXKIjh9JdM1VszU7fDbauTV4BR8X/preview,https://drive.google.com/file/d/18Fx_qXKIjh9JdM1VszU7fDbauTV4BR8X/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1ycb_jAP6OLjYLvdOmEHaxJTWnBhdhbmq,YG-04638,Czesci_zamienne_YG-04638.pdf,YATO GASTRO,https://drive.google.com/file/d/1ycb_jAP6OLjYLvdOmEHaxJTWnBhdhbmq/preview,https://drive.google.com/file/d/1ycb_jAP6OLjYLvdOmEHaxJTWnBhdhbmq/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1RRE7CjzU4zRNKlTuhwxo-mpdTbIuRl7x,YG-04640,Czesci_zamienne_YG-04640.pdf,YATO GASTRO,https://drive.google.com/file/d/1RRE7CjzU4zRNKlTuhwxo-mpdTbIuRl7x/preview,https://drive.google.com/file/d/1RRE7CjzU4zRNKlTuhwxo-mpdTbIuRl7x/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1XneQPZfDZvNnG8GZXYEd2C_efELsS9qS,YG-04641,Czesci_zamienne_YG-04641.pdf,YATO GASTRO,https://drive.google.com/file/d/1XneQPZfDZvNnG8GZXYEd2C_efELsS9qS/preview,https://drive.google.com/file/d/1XneQPZfDZvNnG8GZXYEd2C_efELsS9qS/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1TaRFyPoKZXkeyypKrO99b7bhWmoZ1WiL,YG-04660,Czesci_zamienne_YG-04660.pdf,YATO GASTRO,https://drive.google.com/file/d/1TaRFyPoKZXkeyypKrO99b7bhWmoZ1WiL/preview,https://drive.google.com/file/d/1TaRFyPoKZXkeyypKrO99b7bhWmoZ1WiL/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1waf80g2TCFWBuVKXshmzANqJvmSZVLhb,YG-04680,Czesci_zamienne_YG-04680.pdf,YATO GASTRO,https://drive.google.com/file/d/1waf80g2TCFWBuVKXshmzANqJvmSZVLhb/preview,https://drive.google.com/file/d/1waf80g2TCFWBuVKXshmzANqJvmSZVLhb/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1rrCqTPSqKFoDU1N4FT31e7wNOf7qQJGF,YG-04695,Czesci_zamienne_YG-04695.pdf,YATO GASTRO,https://drive.google.com/file/d/1rrCqTPSqKFoDU1N4FT31e7wNOf7qQJGF/preview,https://drive.google.com/file/d/1rrCqTPSqKFoDU1N4FT31e7wNOf7qQJGF/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1B0Y1OpmKLAoRxxjoQ41otBbTlJKqZpzW,YG-04696,Czesci_zamienne_YG-04696.pdf,YATO GASTRO,https://drive.google.com/file/d/1B0Y1OpmKLAoRxxjoQ41otBbTlJKqZpzW/preview,https://drive.google.com/file/d/1B0Y1OpmKLAoRxxjoQ41otBbTlJKqZpzW/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1bz73oCx-o-ZhllTJBVeHTZtja7fGWw-2,YG-04700,Czesci_zamienne_YG-04700.pdf,YATO GASTRO,https://drive.google.com/file/d/1bz73oCx-o-ZhllTJBVeHTZtja7fGWw-2/preview,https://drive.google.com/file/d/1bz73oCx-o-ZhllTJBVeHTZtja7fGWw-2/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1BK_uNEzrPnbQPSpUlvxlhUOebKs7VeVZ,YG-04701,Czesci_zamienne_YG-04701.pdf,YATO GASTRO,https://drive.google.com/file/d/1BK_uNEzrPnbQPSpUlvxlhUOebKs7VeVZ/preview,https://drive.google.com/file/d/1BK_uNEzrPnbQPSpUlvxlhUOebKs7VeVZ/view?usp=drivesdk,unknown brand / numeric filename / missing device name
18eh7TTHs4j6lCNkgLIxSV44WWJv37Ywz,YG-04705,Czesci_zamienne_YG-04705.pdf,YATO GASTRO,https://drive.google.com/file/d/18eh7TTHs4j6lCNkgLIxSV44WWJv37Ywz/preview,https://drive.google.com/file/d/18eh7TTHs4j6lCNkgLIxSV44WWJv37Ywz/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1GWpi2AIGKS2op5N2fNQFETrgwWHFBV90,YG-05000,Czesci_zamienne_YG-05000.pdf,YATO GASTRO,https://drive.google.com/file/d/1GWpi2AIGKS2op5N2fNQFETrgwWHFBV90/preview,https://drive.google.com/file/d/1GWpi2AIGKS2op5N2fNQFETrgwWHFBV90/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1BUeGqirXSCd1ivzWU03dOIQZIZSHB5n7,YG-05001,Czesci_zamienne_YG-05001.pdf,YATO GASTRO,https://drive.google.com/file/d/1BUeGqirXSCd1ivzWU03dOIQZIZSHB5n7/preview,https://drive.google.com/file/d/1BUeGqirXSCd1ivzWU03dOIQZIZSHB5n7/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1lnwJBUULSW55jCQkJ5ArP8FYVNEtk1nB,YG-05002,Czesci_zamienne_YG-05002.pdf,YATO GASTRO,https://drive.google.com/file/d/1lnwJBUULSW55jCQkJ5ArP8FYVNEtk1nB/preview,https://drive.google.com/file/d/1lnwJBUULSW55jCQkJ5ArP8FYVNEtk1nB/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1F6vIbeKUBSdmEn8I1kck_ZsTBKfBhPL2,YG-05005,Czesci_zamienne_YG-05005.pdf,YATO GASTRO,https://drive.google.com/file/d/1F6vIbeKUBSdmEn8I1kck_ZsTBKfBhPL2/preview,https://drive.google.com/file/d/1F6vIbeKUBSdmEn8I1kck_ZsTBKfBhPL2/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1n4zVX_AnQz8B3iXoBicnuV0GwvRvp8qG,YG-05007,Czesci_zamienne_YG-05007.pdf,YATO GASTRO,https://drive.google.com/file/d/1n4zVX_AnQz8B3iXoBicnuV0GwvRvp8qG/preview,https://drive.google.com/file/d/1n4zVX_AnQz8B3iXoBicnuV0GwvRvp8qG/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1UfWtX7Rsy8bAQ95ud5zJAct-a19y2LDk,YG-05020,Czesci_zamienne_YG-05020.pdf,YATO GASTRO,https://drive.google.com/file/d/1UfWtX7Rsy8bAQ95ud5zJAct-a19y2LDk/preview,https://drive.google.com/file/d/1UfWtX7Rsy8bAQ95ud5zJAct-a19y2LDk/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1nJ9LsVQU7RR-8v_6xmiYCbNX6LoELJ8G,YG-05021,Czesci_zamienne_YG-05021.pdf,YATO GASTRO,https://drive.google.com/file/d/1nJ9LsVQU7RR-8v_6xmiYCbNX6LoELJ8G/preview,https://drive.google.com/file/d/1nJ9LsVQU7RR-8v_6xmiYCbNX6LoELJ8G/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1pZT4lb-nxwx-4jWNjTEBg6LAXHdoGoai,YG-05022,Czesci_zamienne_YG-05022.pdf,YATO GASTRO,https://drive.google.com/file/d/1pZT4lb-nxwx-4jWNjTEBg6LAXHdoGoai/preview,https://drive.google.com/file/d/1pZT4lb-nxwx-4jWNjTEBg6LAXHdoGoai/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1qDIbHYHMOWXMjT2b4v6yLx3pHu7hVByb,YG-05025,Czesci_zamienne_YG-05025.pdf,YATO GASTRO,https://drive.google.com/file/d/1qDIbHYHMOWXMjT2b4v6yLx3pHu7hVByb/preview,https://drive.google.com/file/d/1qDIbHYHMOWXMjT2b4v6yLx3pHu7hVByb/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1XglKPj5bQ2dBsehMjmeHHu5sG5UdJF9G,YG-05040,Czesci_zamienne_YG-05040.pdf,YATO GASTRO,https://drive.google.com/file/d/1XglKPj5bQ2dBsehMjmeHHu5sG5UdJF9G/preview,https://drive.google.com/file/d/1XglKPj5bQ2dBsehMjmeHHu5sG5UdJF9G/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1KjTMwHjnZTAkXHzmDob4U1i1a-m-qGN7,YG-05045,Czesci_zamienne_YG-05045.pdf,YATO GASTRO,https://drive.google.com/file/d/1KjTMwHjnZTAkXHzmDob4U1i1a-m-qGN7/preview,https://drive.google.com/file/d/1KjTMwHjnZTAkXHzmDob4U1i1a-m-qGN7/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1WjvVFgPkFYrXUpX-7qAvr8UOsKLLfcjl,YG-05050,Czesci_zamienne_YG-05050.pdf,YATO GASTRO,https://drive.google.com/file/d/1WjvVFgPkFYrXUpX-7qAvr8UOsKLLfcjl/preview,https://drive.google.com/file/d/1WjvVFgPkFYrXUpX-7qAvr8UOsKLLfcjl/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1Yhl3Gq9LalzIb86UR4xSFrX7z4MX3JHH,YG-05051,Czesci_zamienne_YG-05051.pdf,YATO GASTRO,https://drive.google.com/file/d/1Yhl3Gq9LalzIb86UR4xSFrX7z4MX3JHH/preview,https://drive.google.com/file/d/1Yhl3Gq9LalzIb86UR4xSFrX7z4MX3JHH/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1OZwJqmc59EiBNkYRNCXZxtem27uH5mMO,YG-05052,Czesci_zamienne_YG-05052.pdf,YATO GASTRO,https://drive.google.com/file/d/1OZwJqmc59EiBNkYRNCXZxtem27uH5mMO/preview,https://drive.google.com/file/d/1OZwJqmc59EiBNkYRNCXZxtem27uH5mMO/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1H8mP2hSTXkfB9nIu9vVgEtGqkT_cB5RN,YG-05053,Czesci_zamienne_YG-05053.pdf,YATO GASTRO,https://drive.google.com/file/d/1H8mP2hSTXkfB9nIu9vVgEtGqkT_cB5RN/preview,https://drive.google.com/file/d/1H8mP2hSTXkfB9nIu9vVgEtGqkT_cB5RN/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1vGXZynxZtyTHBUn8GxtnLgjo6f2_a8ze,YG-05055,Czesci_zamienne_YG-05055.pdf,YATO GASTRO,https://drive.google.com/file/d/1vGXZynxZtyTHBUn8GxtnLgjo6f2_a8ze/preview,https://drive.google.com/file/d/1vGXZynxZtyTHBUn8GxtnLgjo6f2_a8ze/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1_rizT-XyKhR3pqF7cJUrjX5ik47LMZNf,YG-05056,Czesci_zamienne_YG-05056.pdf,YATO GASTRO,https://drive.google.com/file/d/1_rizT-XyKhR3pqF7cJUrjX5ik47LMZNf/preview,https://drive.google.com/file/d/1_rizT-XyKhR3pqF7cJUrjX5ik47LMZNf/view?usp=drivesdk,unknown brand / numeric filename / missing device name
14dfF4fKyyeGbdhTRKdiTLqjLNjN5G3SG,YG-05057,Czesci_zamienne_YG-05057.pdf,YATO GASTRO,https://drive.google.com/file/d/14dfF4fKyyeGbdhTRKdiTLqjLNjN5G3SG/preview,https://drive.google.com/file/d/14dfF4fKyyeGbdhTRKdiTLqjLNjN5G3SG/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1YLc1cuifRoOegpyJ-2Yv1-71YOC0vuag,YG-05060,Czesci_zamienne_YG-05060.pdf,YATO GASTRO,https://drive.google.com/file/d/1YLc1cuifRoOegpyJ-2Yv1-71YOC0vuag/preview,https://drive.google.com/file/d/1YLc1cuifRoOegpyJ-2Yv1-71YOC0vuag/view?usp=drivesdk,unknown brand / numeric filename / missing device name
11DRakz-8tl31r80ON40rrC5u0X0GQ3lG,YG-05064,Czesci_zamienne_YG-05064.pdf,YATO GASTRO,https://drive.google.com/file/d/11DRakz-8tl31r80ON40rrC5u0X0GQ3lG/preview,https://drive.google.com/file/d/11DRakz-8tl31r80ON40rrC5u0X0GQ3lG/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1JDrLOMg8jqeAqu5_vLluFxvx_jKxMFBe,YG-05068,Czesci_zamienne_YG-05068.pdf,YATO GASTRO,https://drive.google.com/file/d/1JDrLOMg8jqeAqu5_vLluFxvx_jKxMFBe/preview,https://drive.google.com/file/d/1JDrLOMg8jqeAqu5_vLluFxvx_jKxMFBe/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1YbL2bCI5HPfzrWbTjl9_qP_sWTNnx2yd,YG-05090,Czesci_zamienne_YG-05090.pdf,YATO GASTRO,https://drive.google.com/file/d/1YbL2bCI5HPfzrWbTjl9_qP_sWTNnx2yd/preview,https://drive.google.com/file/d/1YbL2bCI5HPfzrWbTjl9_qP_sWTNnx2yd/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1L5d3ukT4nimqqHUYemcf1u6YEYh2r03T,YG-05094,Czesci_zamienne_YG-05094.pdf,YATO GASTRO,https://drive.google.com/file/d/1L5d3ukT4nimqqHUYemcf1u6YEYh2r03T/preview,https://drive.google.com/file/d/1L5d3ukT4nimqqHUYemcf1u6YEYh2r03T/view?usp=drivesdk,unknown brand / numeric filename / missing device name
172VQNIjFdewdFCnJJhAZ0BKGHpSh7rIK,YG-05098,Czesci_zamienne_YG-05098.pdf,YATO GASTRO,https://drive.google.com/file/d/172VQNIjFdewdFCnJJhAZ0BKGHpSh7rIK/preview,https://drive.google.com/file/d/172VQNIjFdewdFCnJJhAZ0BKGHpSh7rIK/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1TB4idVXPgQFd1CpFCxQrXPh-xX9f-dY3,YG-05171,Czesci_zamienne_YG-05171.pdf,YATO GASTRO,https://drive.google.com/file/d/1TB4idVXPgQFd1CpFCxQrXPh-xX9f-dY3/preview,https://drive.google.com/file/d/1TB4idVXPgQFd1CpFCxQrXPh-xX9f-dY3/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1bFr1YuxwHwviJllQCMz32fMZyLH-Ub1I,YG-05174,Czesci_zamienne_YG-05174.pdf,YATO GASTRO,https://drive.google.com/file/d/1bFr1YuxwHwviJllQCMz32fMZyLH-Ub1I/preview,https://drive.google.com/file/d/1bFr1YuxwHwviJllQCMz32fMZyLH-Ub1I/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1GTxCUZOQUD7T2iM-w6_d6nbz7fxlC7f3,YG-05177,Czesci_zamienne_YG-05177.pdf,YATO GASTRO,https://drive.google.com/file/d/1GTxCUZOQUD7T2iM-w6_d6nbz7fxlC7f3/preview,https://drive.google.com/file/d/1GTxCUZOQUD7T2iM-w6_d6nbz7fxlC7f3/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1Md4AiyS0ipEXUBTur20rsRl8gqCWaFTc,YG-05179,Czesci_zamienne_YG-05179.pdf,YATO GASTRO,https://drive.google.com/file/d/1Md4AiyS0ipEXUBTur20rsRl8gqCWaFTc/preview,https://drive.google.com/file/d/1Md4AiyS0ipEXUBTur20rsRl8gqCWaFTc/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1E5rZHQxpxpe2RoLxbUoJpZy8VmO-rit4,YG-05180,Czesci_zamienne_YG-05180.pdf,YATO GASTRO,https://drive.google.com/file/d/1E5rZHQxpxpe2RoLxbUoJpZy8VmO-rit4/preview,https://drive.google.com/file/d/1E5rZHQxpxpe2RoLxbUoJpZy8VmO-rit4/view?usp=drivesdk,unknown brand / numeric filename / missing device name
14oH4E8U9ccKXScbWANRUlrPvbALYzqgj,YG-05200,Czesci_zamienne_YG-05200.pdf,YATO GASTRO,https://drive.google.com/file/d/14oH4E8U9ccKXScbWANRUlrPvbALYzqgj/preview,https://drive.google.com/file/d/14oH4E8U9ccKXScbWANRUlrPvbALYzqgj/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1MnPcTPWSBMukXAaCqTcRAG89iILEcTnZ,YG-05201,Czesci_zamienne_YG-05201.pdf,YATO GASTRO,https://drive.google.com/file/d/1MnPcTPWSBMukXAaCqTcRAG89iILEcTnZ/preview,https://drive.google.com/file/d/1MnPcTPWSBMukXAaCqTcRAG89iILEcTnZ/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1RoRkFjPmEytCV2l1OwXet9l6LsSehvoI,YG-05210,Czesci_zamienne_YG-05210.pdf,YATO GASTRO,https://drive.google.com/file/d/1RoRkFjPmEytCV2l1OwXet9l6LsSehvoI/preview,https://drive.google.com/file/d/1RoRkFjPmEytCV2l1OwXet9l6LsSehvoI/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1BWfQf7jfExB-dVhWzGK7nm5oIWGuZNXS,YG-05211,Czesci_zamienne_YG-05211.pdf,YATO GASTRO,https://drive.google.com/file/d/1BWfQf7jfExB-dVhWzGK7nm5oIWGuZNXS/preview,https://drive.google.com/file/d/1BWfQf7jfExB-dVhWzGK7nm5oIWGuZNXS/view?usp=drivesdk,unknown brand / numeric filename / missing device name
13ajRZf2WNvJvv76J57Em4jOiYB6IIx6T,YG-05215,Czesci_zamienne_YG-05215.pdf,YATO GASTRO,https://drive.google.com/file/d/13ajRZf2WNvJvv76J57Em4jOiYB6IIx6T/preview,https://drive.google.com/file/d/13ajRZf2WNvJvv76J57Em4jOiYB6IIx6T/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1TXgzfCqD9Khjo4B0NaSUcWzmCqixOf0a,YG-05216,Czesci_zamienne_YG-05216.pdf,YATO GASTRO,https://drive.google.com/file/d/1TXgzfCqD9Khjo4B0NaSUcWzmCqixOf0a/preview,https://drive.google.com/file/d/1TXgzfCqD9Khjo4B0NaSUcWzmCqixOf0a/view?usp=drivesdk,unknown brand / numeric filename / missing device name
193LAfI2tO3oguLoWvnhZBEegCPv4Ry9D,YG-05220,Czesci_zamienne_YG-05220.pdf,YATO GASTRO,https://drive.google.com/file/d/193LAfI2tO3oguLoWvnhZBEegCPv4Ry9D/preview,https://drive.google.com/file/d/193LAfI2tO3oguLoWvnhZBEegCPv4Ry9D/view?usp=drivesdk,unknown brand / numeric filename / missing device name
13aBpkm_eqC7BctOgdzeGxXQBBy17Gtey,YG-05221,Czesci_zamienne_YG-05221.pdf,YATO GASTRO,https://drive.google.com/file/d/13aBpkm_eqC7BctOgdzeGxXQBBy17Gtey/preview,https://drive.google.com/file/d/13aBpkm_eqC7BctOgdzeGxXQBBy17Gtey/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1yOAfi5qDtFqHPWUuA2xpNp0Mj11qort1,YG-05225,Czesci_zamienne_YG-05225.pdf,YATO GASTRO,https://drive.google.com/file/d/1yOAfi5qDtFqHPWUuA2xpNp0Mj11qort1/preview,https://drive.google.com/file/d/1yOAfi5qDtFqHPWUuA2xpNp0Mj11qort1/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1BQExBQvoxc4T-zNYJp-j825IlG1ImTNy,YG-05226,Czesci_zamienne_YG-05226.pdf,YATO GASTRO,https://drive.google.com/file/d/1BQExBQvoxc4T-zNYJp-j825IlG1ImTNy/preview,https://drive.google.com/file/d/1BQExBQvoxc4T-zNYJp-j825IlG1ImTNy/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1TkdGPFpdZRjbITGHIskZkCBCbOaMylLm,YG-05227,Czesci_zamienne_YG-05227.pdf,YATO GASTRO,https://drive.google.com/file/d/1TkdGPFpdZRjbITGHIskZkCBCbOaMylLm/preview,https://drive.google.com/file/d/1TkdGPFpdZRjbITGHIskZkCBCbOaMylLm/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1wbhEbllL-aomKGEzmQIP1vz6PsqBl3up,YG-05230,Czesci_zamienne_YG-05230.pdf,YATO GASTRO,https://drive.google.com/file/d/1wbhEbllL-aomKGEzmQIP1vz6PsqBl3up/preview,https://drive.google.com/file/d/1wbhEbllL-aomKGEzmQIP1vz6PsqBl3up/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1ooINGlkyzRhfCSLFX_01xe2EsVRcKQT7,YG-05231,Czesci_zamienne_YG-05231.pdf,YATO GASTRO,https://drive.google.com/file/d/1ooINGlkyzRhfCSLFX_01xe2EsVRcKQT7/preview,https://drive.google.com/file/d/1ooINGlkyzRhfCSLFX_01xe2EsVRcKQT7/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1O90X_ugnIKL7ZVexiXastOYbaIdlaBcn,YG-05232,Czesci_zamienne_YG-05232.pdf,YATO GASTRO,https://drive.google.com/file/d/1O90X_ugnIKL7ZVexiXastOYbaIdlaBcn/preview,https://drive.google.com/file/d/1O90X_ugnIKL7ZVexiXastOYbaIdlaBcn/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1YcSvQC6NWqIGyX69bk0v7LDYr5hHxHy5,YG-05233,Czesci_zamienne_YG-05233.pdf,YATO GASTRO,https://drive.google.com/file/d/1YcSvQC6NWqIGyX69bk0v7LDYr5hHxHy5/preview,https://drive.google.com/file/d/1YcSvQC6NWqIGyX69bk0v7LDYr5hHxHy5/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1_SjtyNkv9OmMcNLKEXVceTQyNl5KU-oA,YG-05234,Czesci_zamienne_YG-05234.pdf,YATO GASTRO,https://drive.google.com/file/d/1_SjtyNkv9OmMcNLKEXVceTQyNl5KU-oA/preview,https://drive.google.com/file/d/1_SjtyNkv9OmMcNLKEXVceTQyNl5KU-oA/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1r7BXfWGEQjFpMMnyDK6d9V4o1fG0NYOT,YG-05235,Czesci_zamienne_YG-05235.pdf,YATO GASTRO,https://drive.google.com/file/d/1r7BXfWGEQjFpMMnyDK6d9V4o1fG0NYOT/preview,https://drive.google.com/file/d/1r7BXfWGEQjFpMMnyDK6d9V4o1fG0NYOT/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1ZpEBtziT0DovNuwnk4ENmDHydfKURvpq,YG-05236,Czesci_zamienne_YG-05236.pdf,YATO GASTRO,https://drive.google.com/file/d/1ZpEBtziT0DovNuwnk4ENmDHydfKURvpq/preview,https://drive.google.com/file/d/1ZpEBtziT0DovNuwnk4ENmDHydfKURvpq/view?usp=drivesdk,unknown brand / numeric filename / missing device name
10559ZjWFdOhhmhKvbAMEdRlforGWoRpY,YG-05250,Czesci_zamienne_YG-05250.pdf,YATO GASTRO,https://drive.google.com/file/d/10559ZjWFdOhhmhKvbAMEdRlforGWoRpY/preview,https://drive.google.com/file/d/10559ZjWFdOhhmhKvbAMEdRlforGWoRpY/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1BroqoVF2ijSkYdmTSrXLFpEPPzHnK28A,YG-05251,Czesci_zamienne_YG-05251.pdf,YATO GASTRO,https://drive.google.com/file/d/1BroqoVF2ijSkYdmTSrXLFpEPPzHnK28A/preview,https://drive.google.com/file/d/1BroqoVF2ijSkYdmTSrXLFpEPPzHnK28A/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1FT_ip-5PxXc6W11kr9SA_mEoqngzcvXz,YG-05252,Czesci_zamienne_YG-05252.pdf,YATO GASTRO,https://drive.google.com/file/d/1FT_ip-5PxXc6W11kr9SA_mEoqngzcvXz/preview,https://drive.google.com/file/d/1FT_ip-5PxXc6W11kr9SA_mEoqngzcvXz/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1wmcT5DOJc-emyjzCOIW_Vi3PSiOKJUat,YG-05253,Czesci_zamienne_YG-05253.pdf,YATO GASTRO,https://drive.google.com/file/d/1wmcT5DOJc-emyjzCOIW_Vi3PSiOKJUat/preview,https://drive.google.com/file/d/1wmcT5DOJc-emyjzCOIW_Vi3PSiOKJUat/view?usp=drivesdk,unknown brand / numeric filename / missing device name
19Br67KCBAAL8TdWVEk4b8sxshLgcYniI,YG-05254,Czesci_zamienne_YG-05254.pdf,YATO GASTRO,https://drive.google.com/file/d/19Br67KCBAAL8TdWVEk4b8sxshLgcYniI/preview,https://drive.google.com/file/d/19Br67KCBAAL8TdWVEk4b8sxshLgcYniI/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1MnvU8sNAFRXrvQyWyU5AJNimpzKERAVN,YG-05255,Czesci_zamienne_YG-05255.pdf,YATO GASTRO,https://drive.google.com/file/d/1MnvU8sNAFRXrvQyWyU5AJNimpzKERAVN/preview,https://drive.google.com/file/d/1MnvU8sNAFRXrvQyWyU5AJNimpzKERAVN/view?usp=drivesdk,unknown brand / numeric filename / missing device name
18Rgstq9qlajQdageGS5wGulXxntBN5eW,YG-05256,Czesci_zamienne_YG-05256.pdf,YATO GASTRO,https://drive.google.com/file/d/18Rgstq9qlajQdageGS5wGulXxntBN5eW/preview,https://drive.google.com/file/d/18Rgstq9qlajQdageGS5wGulXxntBN5eW/view?usp=drivesdk,unknown brand / numeric filename / missing device name
18EHu2RGoJYtQzEx8-BRL8Tv599Z6F4v7,YG-05257,Czesci_zamienne_YG-05257.pdf,YATO GASTRO,https://drive.google.com/file/d/18EHu2RGoJYtQzEx8-BRL8Tv599Z6F4v7/preview,https://drive.google.com/file/d/18EHu2RGoJYtQzEx8-BRL8Tv599Z6F4v7/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1jauQCKnDPcsqBl9St4MubyllLWyPBGdd,YG-05258,Czesci_zamienne_YG-05258.pdf,YATO GASTRO,https://drive.google.com/file/d/1jauQCKnDPcsqBl9St4MubyllLWyPBGdd/preview,https://drive.google.com/file/d/1jauQCKnDPcsqBl9St4MubyllLWyPBGdd/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1S5RR69nthRRW0mtelGNJwzahpmvC9ShW,YG-05259,Czesci_zamienne_YG-05259.pdf,YATO GASTRO,https://drive.google.com/file/d/1S5RR69nthRRW0mtelGNJwzahpmvC9ShW/preview,https://drive.google.com/file/d/1S5RR69nthRRW0mtelGNJwzahpmvC9ShW/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1taETUPbi4yxmGvxdEtTFp-5aosagX86Y,YG-05260,Czesci_zamienne_YG-05260.pdf,YATO GASTRO,https://drive.google.com/file/d/1taETUPbi4yxmGvxdEtTFp-5aosagX86Y/preview,https://drive.google.com/file/d/1taETUPbi4yxmGvxdEtTFp-5aosagX86Y/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1gzbd8KyWkMvXMjxHRZha9U3GJIBd_hlO,YG-05262,Czesci_zamienne_YG-05262.pdf,YATO GASTRO,https://drive.google.com/file/d/1gzbd8KyWkMvXMjxHRZha9U3GJIBd_hlO/preview,https://drive.google.com/file/d/1gzbd8KyWkMvXMjxHRZha9U3GJIBd_hlO/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1GiB_RP4Bt_XZaw_VWpM3pLp-As6zhzOp,YG-05270,Czesci_zamienne_YG-05270.pdf,YATO GASTRO,https://drive.google.com/file/d/1GiB_RP4Bt_XZaw_VWpM3pLp-As6zhzOp/preview,https://drive.google.com/file/d/1GiB_RP4Bt_XZaw_VWpM3pLp-As6zhzOp/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1jWcttH6tya0QFlC5AMHOTdVgVdzufWNd,YG-05275,Czesci_zamienne_YG-05275.pdf,YATO GASTRO,https://drive.google.com/file/d/1jWcttH6tya0QFlC5AMHOTdVgVdzufWNd/preview,https://drive.google.com/file/d/1jWcttH6tya0QFlC5AMHOTdVgVdzufWNd/view?usp=drivesdk,unknown brand / numeric filename / missing device name
1AXSFo1QyYdqe-4DTH8hNtFZwvhMYSH8Y,YG-05280,Czesci_zamienne_YG-05280.pdf,YATO GASTRO,https://drive.google.com/file/d/1AXSFo1QyYdqe-4DTH8hNtFZwvhMYSH8Y/preview,https://drive.google.com/file/d/1AXSFo1QyYdqe-4DTH8hNtFZwvhMYSH8Y/view?usp=drivesdk,unknown brand / numeric filename / missing device name
